N,P,K,temperature,humidity,ph,rainfall,label
17.268223698788745,71.95377147860648,4.534698291250082,30.28030676665251,63.34582269158485,7.151912928984737,51.58964702609174,blackgram
27.067297392724722,40.23248846393679,28.748276705730134,26.798113240689965,44.653198531061484,6.586849205993099,10.637498337478746,mothbeans
79.20109287394291,55.568083938882936,38.01353082176248,28.103127134179356,72.53972076256478,7.07974953207921,177.9679938883262,jute
36.15449889982083,66.61378189891708,72.30148735060584,19.693846068230094,15.50331046124139,7.468845726038575,79.50256134696018,chickpea
73.36196432161724,59.55045576270712,41.31485816805452,24.774686469968085,89.82359010834952,6.219114761277915,192.35511616300167,rice
14.447653409138866,46.78649658075362,34.02118043640751,20.47714092427593,24.849479906373823,6.18709015471179,114.41770903858504,kidneybeans
21.99696069313881,10.33526759727011,27.591269425298478,27.179274149803376,95.5330298232866,6.075504993408528,174.96488480794213,coconut
83.26777434560431,53.00719519294058,14.729713171624024,31.315512367650324,85.66237334021817,6.620854518504133,157.03805924597867,jute
18.045369158563766,63.36235895877798,16.579485083263002,25.904222263245,23.77956015649721,5.614479823459426,111.63741935415699,kidneybeans
24.708560125101712,21.542266248361127,28.872305108075864,29.754885673649362,29.026768624766568,5.849293292060618,91.3527808139442,mango
22.55474771585365,10.39412335613897,25.406727231309016,27.343579230399243,97.39996836090326,5.572639804851316,150.2201881502125,coconut
35.44075626794735,137.20118346177367,210.0,21.646554086528056,86.37825044949474,6.268936739528649,98.83626540824918,apple
22.433203569489415,53.62406004637311,11.805901325129092,26.623515741728724,53.03650287524054,6.430759385206879,171.2468702169693,pigeonpeas
58.5320590296371,61.43190755791358,41.38824885340822,35.802206676497704,90.40618045414256,6.389054575442512,157.1736940124202,papaya
107.38009260682526,92.59804424931367,44.2362475244956,26.139619999776176,74.62931326380048,5.791381152107439,95.14862996076485,banana
20.86263317952684,131.4861694088457,181.81108604609148,20.257362054729935,94.11055629066213,5.916440182961634,105.45118744876588,apple
43.074107664940236,66.74611847501205,16.902025131704427,36.33793583431409,75.44008391077139,6.811575154080483,63.07492901531676,blackgram
14.936206102067866,142.9001109861183,204.22980738356824,21.87708770670211,79.70724620287046,5.906152784591641,90.28934831713774,grapes
105.93046466608388,35.131429215717624,37.5472215405789,26.332012728185234,84.1738303723331,6.211921964384951,224.64708141935836,rice
35.98706112650764,3.0155162265572866,40.27584994735759,30.309048075291653,97.2974524887845,5.7678118122515905,210.67255179349354,coconut
61.536297947759934,65.49912918321618,54.40110703265618,34.238478921469316,92.8326813486645,6.863038822168654,156.88406459160507,papaya
24.256896548324864,28.373899258246272,39.69383273689607,30.91284354646915,96.67747543901248,6.117242088949412,162.8146055590716,coconut
18.17193081256219,85.74182223503769,12.676890770542212,26.22848201986666,64.52265215551577,6.768903033333295,53.58778408561056,lentil
124.43221854605383,15.132130577018701,56.73173672156358,25.252701117178177,81.83942353530152,6.608325662752406,56.05799434200298,watermelon
15.892185395054293,12.061866902738842,41.725071883850745,21.040205574654117,89.06367170767942,6.81104174456047,82.97171577638433,pomegranate
15.769935211871985,146.44246258145623,202.26901015962795,20.61127081231422,91.59925421007786,6.487880182822375,130.17741766568932,apple
29.03585850358336,44.78464215346072,11.538761631017081,28.974554975533135,50.387013331457574,6.7219682495890485,45.62339421270382,mothbeans
28.605644998611155,71.1183112564283,12.423497383248385,24.93373826206991,80.61121967235712,7.342479664006596,60.50826380435621,mungbean
19.984652799927566,68.0346690081667,24.09210961535353,18.424970092173076,19.01402845041463,5.667022986264092,79.56104004175086,kidneybeans
29.717880359188833,131.7810158621433,205.0589706000291,26.0369895772273,75.77342245474931,5.630661443016146,91.20529860583241,grapes
114.59938550558333,21.45532922211253,53.29041787810926,26.61958958342982,88.68007721571647,6.203360797389441,56.78350475174532,watermelon
22.53928359039537,49.167600878725665,21.365016668952652,31.931288502494553,82.00401132483539,6.588672976115336,29.550684610480303,mungbean
20.347600194811662,50.459473093961705,19.770573698601606,27.842163720833835,57.90435367816629,6.528959601402749,35.78470496541237,mothbeans
95.38755264327858,45.3891320690146,31.54954672030849,20.748903517925818,83.72302452375179,6.589640017182582,281.49324446420263,rice
27.29721916781423,57.78005460263288,21.794315195335397,14.181142713780803,17.777721175586418,5.529501321054553,122.4638820035654,kidneybeans
73.57329461111601,12.013753539242515,59.147117138182644,22.71592410022787,92.48871939066814,6.157335178015364,54.04089666979746,watermelon
125.71344527442326,23.999891837997627,36.83060992565211,26.571413338411034,56.68987273037638,6.888662037163757,203.81549811348572,coffee
70.7050109880708,49.7113629339993,34.665476528352755,22.765085033351372,88.8132131990167,5.879706973743784,133.48878676282038,rice
62.65322969126393,75.80830548761419,53.22952399046837,31.216928164897546,91.51401543203647,6.531831713994965,135.98875867099264,papaya
28.86678062304031,41.80682675376802,24.72248875644239,26.016529814159075,75.77060562686589,6.749323761776983,42.34951344341087,mungbean
79.8211863716387,19.81689653372133,44.407411801302516,22.376500142473652,79.27563637183077,6.899971788527475,24.4140195359358,watermelon
82.37809536615072,51.25590393967337,36.90653460279761,25.370325712672233,78.69037029466675,6.218473076717465,214.73048424006683,rice
31.937181793153158,46.397565624078254,84.68870031306675,20.63596978590118,18.158302221182588,7.586068197091467,71.75735274161455,chickpea
27.394146791086484,60.00856166971528,19.96128746703235,25.335638130741057,61.798137520753144,7.235883974623987,47.787502494908196,lentil
18.230588013790978,5.571859662037545,55.03201414030688,24.386473388767516,89.87464356937826,5.90992629706754,93.27598646842053,pomegranate
6.587279980019359,132.80700039749308,210.0,24.394247994587143,79.17676766894051,5.296771735998554,88.70458591596207,grapes
82.11980248898432,49.90921898321919,53.92860133211181,21.805785761163087,76.01058860720785,6.710624274392409,156.75331042676896,jute
89.84766832895525,51.953946150345416,40.921474880345116,25.916669267281623,79.43640197887693,6.8607449062869215,193.15907127383758,jute
123.86809545962714,52.767797779381176,30.689491019773463,26.17814079987063,80.50157971079355,7.072029278204016,65.2992433087732,cotton
114.41823612681738,17.423472592428336,29.237043765083367,25.083643124500043,88.10786386209709,6.4458919773735,45.829966575124615,watermelon
17.50990602282075,15.971879001145384,31.54010409704886,24.90180801532593,92.58295568522742,6.373827016356501,136.19132886601946,coconut
100.04099060810215,37.42167243320123,46.12365629823587,28.970375485328116,100.0,6.477636651801272,23.458955685791867,muskmelon
47.805411094965,50.51642162029619,28.93309810318992,27.772249080169452,53.77847458077528,7.737974729336279,66.78783224943524,blackgram
10.707634376613262,17.986708270126154,43.494569236493284,26.76786584150863,94.88384208056881,6.416302984431391,196.95573345541115,coconut
28.530372717335702,69.28803217833911,28.05109409566648,28.762387877035966,63.378808053598334,7.249376141286227,31.487550461032193,blackgram
28.764179291966478,70.50433510934785,9.527239580896115,29.442968623184775,26.62499403919412,5.788588912121394,189.8284869290017,pigeonpeas
103.55436402439614,15.582912960978893,40.45115388692513,27.563390222911988,94.52615200668454,6.19674595524023,27.517931164825427,muskmelon
30.30199604884926,58.236340495106695,71.69876308397224,23.506087755529393,20.747285077032817,7.460616248257584,82.43202626241943,chickpea
26.44880173440109,48.52222858895529,31.74465458132238,30.14606700532732,47.610899652137824,6.222556343830561,123.20766446352128,pigeonpeas
12.849476052384677,23.85624908706185,37.942711029570354,31.644628520831198,49.20248376090024,5.226782092012528,72.14583080272581,mango
17.900424056855012,72.18449368984922,21.758536623118307,25.747057822101368,69.49024421120973,6.50721107775374,57.88319797245932,lentil
88.57620974855261,37.32760535789046,51.64542965043535,24.709859162157464,76.94728906006387,6.58255504528098,155.41756873712757,jute
83.87919901738181,22.869517851224284,56.7935417836632,26.60169700992758,95.64000194882786,6.408442775554034,30.19808588316108,muskmelon
101.9336002214185,13.417322703240359,46.421952098834886,23.016184291680602,91.92669129540103,6.7596374026490205,24.459406198237485,muskmelon
32.45289310278528,74.5953259975856,53.18885864245497,26.779600930023925,96.77563890746484,7.088885001687996,134.29470791467406,papaya
47.65955452726233,52.380084761730096,93.08791923305759,25.63192263217972,16.38958056014304,6.322982603677037,59.03854133510354,chickpea
80.20330997268414,45.08509469145791,49.05815385283368,26.362063087128522,82.10273535599018,7.106360081112165,180.0774579897145,jute
88.4005643049101,73.10178363781351,55.67446430370459,25.753932210164574,78.65711041122303,6.350562009894863,94.11795636771976,banana
110.58953380078968,22.65162125423735,42.74247638417971,19.014305118649826,82.15543701026037,7.331206017453205,37.64067249348774,watermelon
24.728852115444454,57.579865751102595,9.16953984362514,25.60652254706371,48.915264392388615,4.963922248783303,109.77942483114774,pigeonpeas
66.34437502177481,74.47054201566759,41.76108455298749,27.15664138347786,78.9858601817,5.943411562552046,101.50560939787722,banana
120.36866135573764,46.198847098626906,9.721950278311233,24.794268333206734,77.35244283788984,6.505609095804325,105.33484983074723,cotton
49.49679902816359,57.14692407364267,32.88018399819101,25.02482110152394,77.92344218542877,6.693395751237322,67.98176181434091,blackgram
91.5531305868936,8.760896190599237,49.38292652126149,24.608300629730955,86.83165063563699,6.262213129170074,35.58897507651139,muskmelon
72.08918962681753,51.06562293882237,48.862567628921845,36.135127629784364,91.76556499456768,6.9378354034951935,164.51008993720956,papaya
39.88882142710273,62.256558915227814,30.96435212161388,24.080380329358317,73.48872206082063,6.624608435653682,53.508934517075055,lentil
22.64551934843937,27.806051589788968,17.98031403860801,25.123413647971248,89.43945948628797,5.646450015225135,44.965443162213234,pomegranate
101.44317185165423,43.56928978180866,22.739368538827456,26.61357274234361,88.76676496304913,7.327615836651579,97.92977247347768,cotton
9.650920912085024,65.11385121230506,30.554003171219037,18.398819457315106,69.48366219967043,7.112870463938062,69.63070980186595,lentil
89.15054311549478,24.18945905984959,49.10764763533921,26.323227040513487,79.01780193026502,6.428668977281605,61.16753379924144,watermelon
58.2807455539811,42.70707346447692,7.257645922227779,19.34848805312469,63.814288368873086,6.8595065988706985,155.23027153073758,maize
21.959513816355745,75.63508928451526,14.783403444777644,24.48636888521254,49.81431397950362,6.107639845132727,121.15627252575985,pigeonpeas
23.49287000599681,143.2042562933271,209.9679268570087,23.21538446587277,82.87602928202236,6.233616163702131,62.24052461094707,grapes
26.623506139577657,49.87141986770216,9.479563127699365,23.75449967955246,61.98047896119479,7.397992089190884,54.84363845607084,mothbeans
101.27174929601216,94.77259557212047,48.82344341213518,26.299726452050734,76.65408508480697,5.273165188351939,110.5156282385168,banana
45.36817456597868,96.01885803744864,18.018590231082236,28.642624898851007,70.94885600079746,7.758133067279185,85.54942119981443,blackgram
19.677260907727902,43.048162534777916,3.8204235516521656,27.517638147583476,44.41937330428826,5.347082408923941,152.29364032905178,pigeonpeas
9.43661482524472,42.63074501273979,18.047130251823187,25.734538307354224,41.48703873639855,6.010687626988115,163.83105999854203,pigeonpeas
18.451380247530523,17.279917928611045,36.32300378753673,21.419502285044945,87.42434315054487,7.4627237965880004,76.81333509069368,pomegranate
23.420809442836934,27.5333714849971,28.12802601032633,17.063999956266628,95.02567565543053,6.5095953891492,100.46989508040421,pomegranate
22.472018848685607,85.32337024710338,11.810817906400873,27.81282773357562,40.00342577702356,5.626497639577503,148.26433922413213,pigeonpeas
6.757019968102522,53.288274933846125,23.02370100827259,33.723845480040644,59.78298631597874,6.588542872088748,62.27105139911729,mothbeans
12.33469557651443,10.641316312535603,28.61485624792637,26.6495080754856,98.90649281913763,5.868228016947118,221.38020429670632,coconut
82.96339140188283,14.163127873460837,37.539053301181944,26.561900254763575,82.94286555686865,6.249152846267315,38.90068316492392,watermelon
25.944543187566754,67.12628729506834,13.455355584094336,22.09429790663301,71.7028267909451,6.883141274514924,33.44581336323294,lentil
2.0915383503703175,22.833102271819033,17.79263874767574,21.507328588194902,95.89847884016147,6.890297432182713,141.9848231815574,orange
21.994545818960802,25.057581119545418,42.15104234421464,22.666184722326943,88.73738516463754,6.446325073168837,92.35259227168355,pomegranate
86.29402242309465,51.04102749563752,48.240057137416855,24.231833592794413,87.54180384142367,6.9691354050386884,177.80586704604895,jute
83.79327222454849,39.960422585893895,33.71933916274626,24.934358502910317,79.99003709935397,6.522052194489176,240.9281609140849,rice
14.64763900660942,47.201536358942604,19.517485975089972,36.98871728619443,79.61386062762621,6.791587974265756,55.39809290961364,mungbean
80.85136633123741,46.89576203421771,34.69750987563681,26.879431373606486,77.49326662999519,6.82312674806508,179.8832041258151,jute
22.23430769811837,9.080324047332697,16.717977006637128,27.774810429310676,90.11643736147785,7.494920269092477,62.35735655998555,orange
21.1297838770765,28.12754867318879,45.543913351736336,13.201396504889285,92.56521485902931,6.176739285641713,114.06160149375526,pomegranate
13.538240189205736,150.0,203.1862656780525,23.39274872101475,90.61436219858923,5.768932246101948,132.511167114354,apple
35.13735064319685,52.66492816749508,24.57916086423482,30.65019870679728,88.85518108379902,6.534756018881314,51.27063147565761,mungbean
74.30290232315157,37.47108082771379,31.056539539224712,23.02121398493088,89.13742641842252,7.318693337743761,216.5624309983941,rice
21.920572101136642,45.07295835578513,26.05694694939556,30.60610802569505,50.12270657066154,6.965153656088773,67.70790893617954,mothbeans
83.32671128413587,54.39575108208922,31.716481652219876,26.947570974875294,79.86807069341687,6.481719951220353,199.0805834915918,jute
104.85812704104603,45.720529862011794,9.85198874167123,25.930672095002937,84.13451449436204,6.890421064580256,85.43306805985523,cotton
104.34387615438204,35.6904701545361,35.69731888591242,28.700415567644107,76.62758638362328,7.081171109342777,148.46768621488113,coffee
11.378109135621893,52.242481374551886,20.154619389339118,32.20109775064399,53.05387627281298,6.415678597519267,46.29671216259076,mothbeans
22.718468595923444,69.60218639435064,27.954803744994546,18.248154605589566,28.05080997650968,5.923765135903969,115.60460681173831,kidneybeans
47.298287890155294,78.0891454208277,97.10394732164366,14.121746534120451,20.624273357781,7.768842539969423,60.86380038522672,chickpea
97.5687064020098,52.5086898873126,58.206461576468016,26.192324073415936,74.1397987217338,6.3665234135509,183.11971229620735,rice
14.617890973225014,66.07473430476742,18.27228084166937,21.50790679019468,48.815317975735525,6.675628399648385,50.31790799544268,lentil
48.91897575507095,50.297843779025214,24.888449069906997,28.938513313481508,56.53090185637043,6.266157698938373,65.54347318618964,blackgram
30.297361940064704,42.64970545691625,27.417811885510325,32.08270476243116,76.78376515072267,6.944937968039381,59.50213504536127,mungbean
102.90761191615765,83.00334289837116,44.24006097766227,27.651037605678535,90.14322918712296,6.484272763585423,111.07836044449273,banana
19.487812339469322,30.167629867128507,28.45932273745791,16.571469680064396,87.53513101609774,5.846155620786275,77.34530211143445,pomegranate
86.19098917393983,49.308210030078826,61.41647600870461,22.780754950846152,79.43878635464232,5.993113635876061,254.63917690301983,rice
97.07292690822463,6.217681998555516,52.572759150908745,25.16791076073627,83.4616760040821,6.936822810050523,41.19481232396652,watermelon
17.43277140005619,58.25217591151347,15.833052843337821,22.792231191736178,60.303804871463605,6.342686997857841,65.11001960406756,lentil
30.52189302995425,59.99170468677206,29.644324515842293,24.889018286023845,87.41317749727888,6.4569883836178334,28.211204023689618,mungbean
28.47802888654588,33.01889658351953,32.807000989416736,28.600015924654766,31.79821162161459,6.62974695248408,59.80921731384411,mothbeans
90.90663319222045,5.379906263944642,59.65341292314063,26.10461598121872,95.44943481159608,6.411388316443771,26.358070896442428,muskmelon
21.923200688425275,14.691576038991311,30.91980140450075,27.675593749273983,94.82993255770768,6.381474746737198,206.48346190529966,coconut
17.94981219930891,6.929228049235311,42.767020176048845,25.92579052756109,88.10366087221213,6.450900812118887,120.12973429843278,pomegranate
17.432161276930223,65.0518644865902,21.56304732751039,28.447251778419933,34.434001490608864,5.12875769609922,118.94134922991412,pigeonpeas
85.52534919050987,53.46583985843404,34.290563384782054,26.441291069898632,87.34235777994519,6.516439010068584,239.37603570794784,rice
41.762926210964594,63.00120412901693,18.595543713162886,32.913776257034975,65.0296428063798,6.94200109148073,57.83887101895364,blackgram
19.454373060976017,11.061648388702416,16.690897850231593,22.614347830898495,93.89240280027344,7.466635491797769,138.00357071588746,orange
14.141149751883058,131.48222633952082,199.94279819828043,20.437999106172413,92.99429631210965,6.1829756064492285,155.4541324723984,apple
21.66913525189606,50.02318180558355,13.509629321706008,27.47521035398848,75.10667166555322,7.070550699133299,38.751848883934,mungbean
25.87811251836864,7.9152478496011405,43.92026611059912,21.34304732946179,91.5085299372441,6.588633923138356,86.32658431164197,pomegranate
9.750767043663101,23.651143613458682,61.86708160931873,24.231803711150064,89.87384487160894,5.94637254423067,77.75875646831089,pomegranate
23.060565504726014,120.14678951993544,187.41136537365912,22.00388861959332,95.5962378084634,5.989841038699566,96.16680587235936,apple
22.07543550095727,52.344727725315614,31.160848979334965,22.568380113165404,73.40426919925201,6.8507278816964385,53.33895238024968,lentil
15.869619225107932,76.00370680697223,25.404853065315827,19.680987534696772,19.712394005451042,6.029344988069178,83.9109718762338,kidneybeans
76.66665954351839,30.29193705497342,29.844209187924584,24.940541542350587,86.1906328394719,7.398365445845894,346.5544986402932,rice
35.849599989495715,53.79269811898811,6.194921398842938,18.668535804641987,58.86442874403504,6.7518932585359,67.11898954265554,mothbeans
60.688661280889534,34.032144215453606,58.36913528321314,32.71520150772122,76.14216685587328,6.215875521605985,243.66222203762038,rice
75.5079364319207,40.1995617182511,28.05997344069999,27.805402579464996,87.8365455306494,6.284518818102327,147.3980224498263,jute
6.124913900408792,66.36873320689385,23.903066736156532,29.106792168418306,53.671707070196945,4.933705489529695,102.36440752323857,pigeonpeas
46.08682412913788,66.67651464726701,28.913376496704235,28.727311579753582,65.26597213075729,7.788630766918765,97.19463430319416,blackgram
14.290099366499176,149.16726855988085,210.0,22.344377590709684,91.19534423887164,5.760063570002681,112.03492626900658,apple
21.64898432627008,138.85465344738762,208.48401056203795,23.742554278802537,93.64967757968608,5.6836992871774035,117.88487114535315,apple
5.706187249240719,60.55878545634485,26.075081670645947,28.212193131730867,53.9032057298639,5.867477163640596,190.94111633449307,pigeonpeas
78.98700000946332,13.296481062726452,58.73335312712291,28.59093941639573,96.68172581056437,6.700382521995674,28.191718482192357,muskmelon
109.13806398888094,27.51323160502367,35.39978999159004,24.3959090933361,59.174191622102825,7.117920940058945,158.86748017029893,coffee
41.26596710277693,54.16319643193819,73.65888642661369,20.818873468326125,10.308087943380777,7.618926114429503,42.04627673763193,chickpea
12.113000200059634,40.77877729771409,17.96399157274708,20.93634815712432,83.96285881651595,6.482171707242036,57.40511720877359,mungbean
24.116260202995644,32.097219322483895,30.9389260087705,25.06844186815123,60.2166484974931,5.964409067017032,70.93361341259046,mango
66.2012237239365,59.353001566454395,21.950019843213184,22.395009413014495,65.46075561380921,6.230958241839979,87.75989314030546,maize
92.16786416095286,14.628511946015752,52.48186594476696,28.028010153629406,92.63110813996134,5.790068806686431,29.32174195267943,muskmelon
2.378458870917086,32.86238373360024,18.94123461314011,26.582679363782727,42.404942335384895,7.772381118825244,54.68809870973869,mothbeans
99.81115976174767,35.668568225615246,33.6913129153397,25.182523151510285,60.215947800642766,7.049596384145271,117.95735134426013,coffee
18.184620531665473,32.99167598558849,20.65342468113119,37.054331670267345,43.926532900324446,5.7965002412973625,71.80021120613517,mango
9.057968809623526,56.94082221382308,15.023939808786498,22.504112950282263,52.39923966687664,6.498313934493505,118.21781486847975,pigeonpeas
85.3002629289022,18.477217661046886,46.0631321607653,28.41841700755012,95.66712878799838,6.551523842143179,33.7630615202155,muskmelon
18.244077879400074,150.0,197.1884087259404,19.421032561587936,89.30462342126769,6.456008844817312,131.94603496618072,apple
71.7239525571769,57.04385953449574,39.51978118726373,28.900883856045077,92.38135327209343,6.395641938202884,151.16507854956342,papaya
49.44010706084437,36.66963277203988,15.538168900038283,21.366445490981093,62.308648983847334,6.044126834588776,111.23349026358518,maize
120.67654517165047,20.910877572483486,30.314016591600268,28.270466904661063,58.92286971970549,6.101081466796765,171.08544296964496,coffee
22.875627443639562,9.547651559860437,7.321239077080646,23.040355409761535,91.23011739363736,6.618138676146266,70.21123150552143,orange
18.913090026414434,55.05033021525568,31.37147116924841,24.228920432547138,62.6866848127151,7.092469635469816,38.971461652129776,lentil
124.40980792069696,19.250676144534026,36.155875228373326,28.914893698488182,50.23455727718534,6.569951732712536,145.34057254426992,coffee
46.830168510511385,34.25233986182286,27.012348832652158,24.080381736789146,65.29577265701403,7.129747403811656,96.71381946265507,maize
24.269762296136726,30.630341918798898,38.68714062376786,26.189138372247708,87.55361676648353,6.705638415740684,114.782286724861,pomegranate
20.090066450027937,79.99554469825827,34.643892351710306,26.278001314375405,76.0601651392658,7.206709716905248,66.5187910711286,lentil
13.331232935440829,39.451650830672165,19.277682031145485,29.843932144245468,63.041267333637784,6.954087544362541,43.31480665920185,mothbeans
11.611266841379264,40.479637463477076,21.777057940395615,27.919132490694377,54.722750346309994,7.050406566773056,40.590186111246815,mothbeans
89.99004498711734,45.97413412957782,26.366224077953866,21.211369370680213,61.603529299587336,6.142250560350533,64.09857212885532,maize
29.527128536161896,52.01846642245166,82.5366377005792,20.171364796161647,19.48171517170366,7.564495217827579,73.97157241363034,chickpea
54.337156273788075,61.96072789765324,61.60858017999129,25.340700519849428,83.32734588625502,7.1324230680201985,141.88325651054328,jute
20.71450788737206,66.50766914820011,23.39352395386426,24.601198501440876,66.65352057996819,6.321477058187955,51.91109861973847,lentil
74.42855955805476,53.81102252500244,33.49634822628136,28.450065884069137,76.27065348163804,6.785790028918812,169.2729796988513,jute
112.8590103010552,21.388696456908782,26.451917030580095,26.02130596511076,57.39675337596866,6.994772176437335,163.54569796141013,coffee
0.0,64.07746381863848,21.7061777906177,25.39586962619502,72.69884569067491,6.815896899290629,44.01213024851021,lentil
26.745404981557915,14.614670381340476,34.17080839675691,26.59063800324436,97.58345869096712,5.342307322979914,149.6619593976581,coconut
81.7929747086318,82.0921169263209,62.02378116577756,25.79571583872074,77.61653297517782,5.913592817876265,116.45656246775309,banana
71.08775066454808,30.539421456115456,40.7212950771387,22.411521872808592,83.16338105677352,6.410926072761722,294.07115565283664,rice
98.4860314234118,31.4345578594126,38.81320053732128,26.03171608170847,51.51293024706271,5.927537674107754,140.7765698530169,coffee
19.489965880074813,62.89281020923237,17.36757062361427,25.97670746302967,56.54239860576833,6.015504988627757,158.23513982094542,pigeonpeas
11.536989883753002,60.97057196491159,10.878522182810572,26.70366471864096,53.78074608681451,7.79549343994432,43.659755227215086,mothbeans
113.83877648159911,37.011335755370716,17.31688092887373,24.005168401445562,88.83965971490792,7.0218835988630035,86.68225265967075,cotton
80.97859008265067,45.26640512892864,51.11452830432996,25.186900379087504,81.87983303912566,6.138926426441776,198.58075680150944,jute
19.80236851445285,124.99155364683816,210.0,22.778469958720223,90.6230055324665,5.1503365329924655,70.02193406217722,grapes
32.17922126331638,55.08449687425305,9.82959275417065,27.68728007904761,66.99684504811954,6.335273936099398,67.16563335354621,blackgram
115.734749738481,45.686996682482025,35.21314048142527,27.700825697504648,81.29979502075183,6.943892787122443,85.98706780739752,cotton
28.21140544437775,51.874958478144606,23.92294879521506,32.50634544398384,79.72578832840713,6.479189492736231,49.895200186016346,mungbean
56.06416051714252,45.294235755849726,28.230247357964075,14.143250515827988,64.76581263841264,6.794811002643822,81.17435309484468,maize
35.667274489489145,56.42723356869384,71.55287598289547,29.916884388910358,91.51632683088788,6.735488165487065,142.28394564887125,papaya
86.95169627531354,15.693389745476646,28.587473117688123,27.46500106945253,89.55197541961974,6.3128929248133065,47.38914686083727,muskmelon
115.15645970951905,23.45348612491928,25.12179294943485,28.11363468670773,59.32973115630507,6.701200503783113,206.16302862236955,coffee
17.540616447903155,19.411488322079137,38.17584155462264,29.390304609423357,98.93561665228644,5.791195303647947,174.86276849312702,coconut
40.519912442755356,74.30521896565921,33.93894310209511,34.15345299999035,89.3772818670489,6.696193925806611,161.65170475777643,papaya
91.84571404206076,9.794632159584221,52.33626351244314,25.94185942852173,92.02564998010641,6.794395732023409,24.937834653349793,muskmelon
18.873768637016312,55.84746535697266,17.641463711239414,21.188974714212733,62.7807713219507,5.876033373479001,32.46396149867769,lentil
30.43610957692441,57.5948417949888,28.072798429872044,13.923368262230953,26.366289158945786,5.637546541811606,74.28739397646825,kidneybeans
45.48087704082142,82.72789923091044,23.639470733834273,24.444904557380028,53.92701258393176,6.940414089869233,63.1718024084012,blackgram
106.63331378345049,19.531662447732877,34.47761560242935,28.980600870459327,57.60778788427592,6.3968155911744455,181.87385640785618,coffee
27.09461063039363,41.21650121158856,24.100759947449827,28.773087163829665,48.86700190420209,7.179082108614087,55.83958086656615,mothbeans
90.89270530153938,42.11160889655716,51.696001436820296,25.70339553583133,86.0012839051006,7.020757008043789,113.38262048801998,jute
99.20222272424382,106.75418139597943,48.05239773269313,28.11231373039818,83.23154716693176,6.292560657487286,110.78974530822505,banana
24.69944094794429,26.205493473867723,15.74091595065331,18.52633607360129,89.55818395476915,6.693804364523447,94.68506830751657,pomegranate
8.41285301492129,26.533046037853016,39.86523941053069,27.297648755382337,48.04202260957383,5.6450061071366555,81.0459085872451,mango
87.98629090634978,31.334701539366076,21.95682267042198,20.399524155644407,49.023311088819234,6.7062578046947,135.22702230588692,coffee
14.16021342504426,147.5047004023107,193.876741106963,26.154768376422254,89.5863259102852,5.988969074558672,82.9065065758442,grapes
97.49359880952868,30.329727370535114,30.77614214098284,26.812923963901273,48.99850766227886,6.95874147571862,141.44461549435866,coffee
121.8284259458847,86.5790093050791,42.39908144183198,27.31783057167145,75.86225494298854,6.1681928050943995,115.30680308145519,banana
104.70654003193377,21.235546783251785,29.247626307602655,27.22579877947074,65.42860893250476,7.31940066247771,168.38590166956985,coffee
114.6910824657518,6.701582412157519,30.33380475111125,31.502543429686483,86.56186643460038,6.681765322367424,45.53872793760008,watermelon
81.7547591706572,45.03108550185637,14.001493293723861,22.05668255130059,60.526594027878225,6.064922435331452,129.28353105669208,maize
94.93128268950721,9.232486215388803,56.858973598434034,25.94125909594165,90.29615555900673,6.184703376184562,16.120451873211913,muskmelon
27.680527779157984,71.23676326479115,15.01446061252504,25.73829403523494,62.685320093976124,6.913700796637855,62.14713074593242,blackgram
95.5342813655935,36.88033994013354,28.66606768381325,28.48134891363015,59.648129991537225,6.764588399225731,163.95551215716986,coffee
54.4771298327407,81.74684666741395,21.84300968536077,34.886016991526745,64.65647133634604,7.481321420657112,59.87784399968431,blackgram
27.185374597253258,139.08190469420174,182.594572359772,22.806490511486434,92.63188318175482,6.145384994585915,123.51057703826618,apple
17.243042351539362,144.01981295175915,187.28853225643442,25.51391089634924,91.97314298068333,5.980795059299308,98.13971351070295,apple
31.99891844566598,7.79167632762978,31.358519269968777,24.156277644650228,96.86214719215921,5.585841585623921,146.60095189727355,coconut
91.86202581768484,59.98374440296732,35.411595068507,22.725678816620725,83.570386119349,6.277119249993549,268.0821461255956,rice
82.70516166311738,47.32545031761924,37.404286843788555,20.770761867080427,70.26577968867163,7.359007688198993,160.36243492251532,jute
40.72017641917052,47.04658815533965,100.47310109753167,22.358502042408748,18.484579353680562,6.661278980488174,74.21333755449241,chickpea
96.92028286023954,22.19262154628077,25.033613100966736,21.231340674314197,89.30589433360164,6.541293491459649,260.6926896184491,rice
13.280213360243645,143.2406647563694,195.1194413576962,30.747938094812564,84.07989627947367,5.59599573553037,62.49942226782384,grapes
10.78959559923394,132.89059273445696,182.80463909134215,24.883688531483433,72.47348115217596,6.0646683696228925,47.7312238385547,grapes
101.16867130204213,8.24717565720011,41.697458772527256,29.463350791496033,94.12492458108412,6.903794021392367,63.831703783045626,watermelon
13.775009265115266,83.50412322375026,17.18656496311587,30.103009201799637,23.813857173042855,6.538235441390465,201.40673106291035,pigeonpeas
32.77622287880786,49.82389214723876,30.247553670243395,24.773740730143544,45.614679007774455,6.219049889200094,53.754465089972584,mothbeans
119.7706193072988,33.13890189780511,58.73938254186005,32.62388994824209,87.38235655742285,5.831448902690003,21.427515466950297,muskmelon
52.50498041376693,48.77816085289914,46.741600031236,33.46350974738332,90.32409263284198,6.701070851003957,101.25168381991378,papaya
